Date,Open,High,Low,Close,Adj Close,Volume
2019-06-17,30.753000,30.981001,30.753000,30.856001,29.690071,224000
2019-06-18,31.150000,31.538000,31.132999,31.362000,30.176952,671000
2019-06-19,31.430000,31.500999,31.239000,31.487000,30.297222,388000
2019-06-20,31.801001,31.865999,31.507000,31.694000,30.496408,566000
2019-06-21,31.660000,31.695999,31.466000,31.530001,30.434631,475000
2019-06-24,31.542999,31.570999,31.447001,31.468000,30.374784,197000
2019-06-25,31.466999,31.466999,30.931000,31.009001,29.931728,369000
2019-06-26,31.207001,31.316999,31.066000,31.118000,30.036943,201000
2019-06-27,31.129000,31.323000,31.129000,31.281000,30.194279,166000
2019-06-28,31.410999,31.488001,31.297001,31.466999,30.373817,228000
2019-07-01,31.999001,32.000000,31.659000,31.750000,30.646984,677000
2019-07-02,31.830999,31.858999,31.686001,31.858999,30.752199,319000
2019-07-03,31.892000,32.109001,31.892000,32.109001,30.993517,317000
2019-07-05,31.922001,32.136002,31.840000,32.070000,30.955868,309000
2019-07-08,31.952999,31.952999,31.745001,31.870001,30.762817,517000
2019-07-09,31.607000,32.027000,31.607000,31.969999,30.859343,173000
2019-07-10,32.118000,32.348000,32.118000,32.229000,31.109344,447000
2019-07-11,32.318001,32.321999,32.130001,32.242001,31.121893,331000
2019-07-12,32.201000,32.388000,32.201000,32.388000,31.262827,297000
2019-07-15,32.424000,32.499001,32.383999,32.430000,31.303366,183000
2019-07-16,32.380001,32.450001,32.279999,32.303001,31.180779,178000
2019-07-17,32.415001,32.415001,32.178001,32.195999,31.077494,180000
2019-07-18,32.041000,32.259998,31.980000,32.227001,31.107416,208000
2019-07-19,32.442001,32.442001,32.035999,32.035999,30.923052,189000
2019-07-22,32.054001,32.263000,32.054001,32.220001,31.100658,181000
2019-07-23,32.414001,32.414001,32.205002,32.372002,31.247377,297000
2019-07-24,32.292000,32.724998,32.291000,32.685001,31.549500,288000
2019-07-25,32.639000,32.639000,32.375000,32.380001,31.255102,249000
2019-07-26,32.532001,32.759998,32.532001,32.750000,31.612249,284000
2019-07-29,32.750000,32.750000,32.421001,32.624001,31.490623,224000
2019-07-30,32.441002,32.618000,32.351002,32.548000,31.417269,234000
2019-07-31,32.639999,32.639999,31.879999,32.166000,31.048532,501000
2019-08-01,32.112999,32.669998,31.745001,31.868999,30.761850,655000
2019-08-02,31.653000,31.737000,31.249001,31.485001,30.391193,672000
2019-08-05,30.707001,31.077000,30.108000,30.334999,29.281143,1415000
2019-08-06,30.629000,30.820000,30.396999,30.813000,29.742538,754000
2019-08-07,30.450001,30.910000,30.252001,30.872999,29.800455,304000
2019-08-08,31.058001,31.600000,31.058001,31.600000,30.502199,468000
2019-08-09,31.431000,31.559999,31.070999,31.318001,30.230000,306000
2019-08-12,31.096001,31.150000,30.808001,30.900000,29.826511,382000
2019-08-13,30.837999,31.669001,30.837999,31.475000,30.381538,384000
2019-08-14,30.993999,31.084000,30.500999,30.559999,29.498329,1085000
2019-08-15,30.650000,30.987000,30.375000,30.587999,29.525358,695000
2019-08-16,30.722000,31.087999,30.722000,31.035000,29.956825,302000
2019-08-19,31.504000,31.594000,31.372999,31.524000,30.428839,432000
2019-08-20,31.493000,31.500000,31.281000,31.281000,30.194279,231000
2019-08-21,31.570999,31.624001,31.461000,31.547001,30.451042,263000
2019-08-22,31.573999,31.656000,31.207001,31.452999,30.360304,228000
2019-08-23,31.326000,31.469999,30.443001,30.509001,29.449102,739000
2019-08-26,30.773001,30.899000,30.634001,30.879000,29.806248,396000
2019-08-27,31.063000,31.100000,30.649000,30.813999,29.743504,361000
2019-08-28,30.669001,30.930000,30.554001,30.900000,29.826511,196000
2019-08-29,31.252001,31.450001,31.157000,31.349001,30.259918,386000
2019-08-30,31.575001,31.575001,31.150999,31.334999,30.246403,248000
2019-09-03,31.108000,31.198000,30.884001,30.965000,29.889256,306000
2019-09-04,31.232000,31.400000,31.170000,31.400000,30.309143,304000
2019-09-05,31.745001,32.023998,31.684000,31.948999,30.839075,568000
2019-09-06,31.954000,32.025002,31.882000,31.889999,30.782122,308000
2019-09-09,31.968000,32.001999,31.718000,31.801001,30.696217,256000
2019-09-10,31.792000,31.820000,31.537001,31.797001,30.692356,270000
2019-09-11,31.832001,32.162998,31.813999,32.136002,31.019575,392000
2019-09-12,32.354000,32.469002,32.230999,32.250000,31.129618,339000
2019-09-13,32.201000,32.311001,32.171001,32.228001,31.108377,252000
2019-09-16,31.955000,32.153000,31.924999,32.153000,31.035986,178000
2019-09-17,32.070000,32.259998,32.049000,32.259998,31.139267,279000
2019-09-18,32.150002,32.221001,31.851999,32.180000,31.062050,265000
2019-09-19,32.209000,32.437000,32.188000,32.198002,31.079426,199000
2019-09-20,32.201000,32.214001,31.774000,31.851999,30.835463,203000
2019-09-23,31.851999,31.922001,31.778999,31.837000,30.820944,156000
2019-09-24,31.910999,32.029999,31.326000,31.403000,30.400795,413000
2019-09-25,31.336000,31.799999,31.150000,31.750000,30.736717,332000
2019-09-26,31.659000,31.681999,31.386000,31.589001,30.580860,263000
2019-09-27,31.573999,31.599001,31.006001,31.191000,30.195560,318000
2019-09-30,31.243000,31.469999,31.228001,31.400999,30.398855,250000
2019-10-01,31.579000,31.686001,31.046000,31.056000,30.064867,329000
2019-10-02,30.954000,30.954000,30.434999,30.634001,29.656332,711000
2019-10-03,30.653999,30.950001,30.246000,30.910000,29.923525,449000
2019-10-04,31.024000,31.365999,31.024000,31.330999,30.331093,315000
2019-10-07,31.242001,31.497999,31.202000,31.263000,30.265261,280000
2019-10-08,31.141001,31.141001,30.745001,30.745001,29.763792,330000
2019-10-09,30.990000,31.159000,30.941000,31.040001,30.049383,211000
2019-10-10,31.027000,31.372000,31.027000,31.285000,30.286562,347000
2019-10-11,31.591000,31.931999,31.591000,31.709999,30.697998,656000
2019-10-14,31.590000,31.775999,31.570000,31.667999,30.657335,314000
2019-10-15,31.794001,32.106998,31.778999,32.075001,31.051350,376000
2019-10-16,31.944000,32.060001,31.832001,31.959999,30.940016,297000
2019-10-17,32.182999,32.207001,32.027000,32.132999,31.107494,294000
2019-10-18,32.023998,32.060001,31.639999,31.850000,30.833530,221000
2019-10-21,31.914000,32.143002,31.914000,32.083000,31.059090,211000
2019-10-22,32.244999,32.257999,31.957001,31.972000,30.951633,199000
2019-10-23,31.868000,31.968000,31.813999,31.907000,30.888708,135000
2019-10-24,32.084999,32.214001,32.030998,32.181000,31.153963,214000
2019-10-25,32.099998,32.450001,32.013000,32.428001,31.393084,359000
2019-10-28,32.518002,32.777000,32.518002,32.773998,31.728039,525000
2019-10-29,32.764000,32.764000,32.556000,32.558998,31.519899,263000
2019-10-30,32.566002,32.700001,32.463001,32.648998,31.607023,181000
2019-10-31,32.796001,32.796001,32.455002,32.581001,31.541204,244000
2019-11-01,32.799000,32.986000,32.754002,32.966999,31.914879,346000
2019-11-04,33.144001,33.227001,33.112999,33.140999,32.083332,295000
2019-11-05,33.264000,33.299000,33.131001,33.235001,32.174328,314000
2019-11-06,33.209999,33.209999,32.964001,33.099998,32.043636,305000
2019-11-07,33.306999,33.375999,33.124001,33.200001,32.140442,298000
2019-11-08,33.172001,33.362000,33.099998,33.362000,32.297276,284000
2019-11-11,33.250999,33.345001,33.153999,33.339001,32.275009,397000
2019-11-12,33.370998,33.498001,33.306999,33.433998,32.366974,530000
2019-11-13,33.262001,33.464001,33.262001,33.400002,32.334064,421000
2019-11-14,33.359001,33.394001,33.230999,33.394001,32.328247,207000
2019-11-15,33.566002,33.599998,33.430000,33.583000,32.511219,205000
2019-11-18,33.599998,33.696999,33.491001,33.633999,32.560589,212000
2019-11-19,33.823002,33.823002,33.633999,33.729000,32.652561,148000
2019-11-20,33.569000,33.799999,33.312000,33.518002,32.448292,331000
2019-11-21,33.518002,33.568001,33.401001,33.518002,32.448292,172000
2019-11-22,33.702000,33.702000,33.403000,33.567001,32.495735,215000
2019-11-25,33.683998,33.993999,33.683998,33.988998,32.904263,220000
2019-11-26,34.080002,34.098000,33.957001,34.055000,32.968151,239000
2019-11-27,34.245998,34.301998,34.049000,34.269001,33.175331,206000
2019-11-29,34.137001,34.363998,34.089001,34.089001,33.001076,173000
2019-12-02,34.196999,34.196999,33.557999,33.787998,32.709679,461000
2019-12-03,33.273998,33.543999,33.161999,33.543999,32.473469,587000
2019-12-04,33.699001,33.803001,33.636002,33.652000,32.578014,263000
2019-12-05,33.834999,33.849998,33.618999,33.702000,32.626427,164000
2019-12-06,33.918999,34.099998,33.900002,34.035999,32.949760,256000
2019-12-09,34.025002,34.162998,33.908001,33.908001,32.825855,289000
2019-12-10,33.953999,34.056000,33.894001,33.894001,32.812294,160000
2019-12-11,33.928001,34.099998,33.928001,34.098999,33.010754,226000
2019-12-12,34.094002,34.450001,33.974998,34.355999,33.259548,252000
2019-12-13,34.400002,34.566002,34.275002,34.431999,33.333130,332000
2019-12-16,34.667999,34.799999,34.589001,34.798000,33.687443,441000
2019-12-17,34.886002,34.886002,34.693001,34.741001,33.632259,285000
2019-12-18,34.851002,34.887001,34.762001,34.873001,33.760056,242000
2019-12-19,34.849998,35.014000,34.834000,35.014000,33.896553,256000
2019-12-20,34.868000,34.868000,34.637001,34.766998,34.048534,333000
2019-12-23,34.959999,34.959999,34.798000,34.810001,34.090656,246000
2019-12-24,34.930000,34.930000,34.798000,34.860001,34.139626,302000
2019-12-26,35.053001,35.131001,34.942001,35.131001,34.405022,298000
2019-12-27,35.408001,35.436001,35.009998,35.046001,34.321781,540000
2019-12-30,35.112999,35.118999,34.695000,34.798000,34.078899,461000
2019-12-31,34.769001,34.955002,34.700001,34.955002,34.232658,341000
2020-01-02,35.226002,35.380001,35.040001,35.380001,34.648876,1003000
2020-01-03,35.097000,35.310001,35.049999,35.200001,34.472595,520000
2020-01-06,35.174000,35.311001,34.848999,35.310001,34.580326,411000
2020-01-07,35.310001,35.403000,35.205002,35.300999,34.571510,403000
2020-01-08,35.248001,35.740002,35.248001,35.500999,34.767376,431000
2020-01-09,35.855000,35.900002,35.720001,35.898998,35.157154,499000
2020-01-10,35.999001,35.999001,35.729000,35.763000,35.023956,417000
2020-01-13,35.818001,36.139999,35.818001,36.139999,35.393177,445000
2020-01-14,36.179001,36.273998,35.967999,36.035999,35.291321,368000
2020-01-15,36.083000,36.259998,36.012001,36.139999,35.393177,499000
2020-01-16,36.249001,36.446999,36.222000,36.414001,35.661510,285000
2020-01-17,36.889999,36.889999,36.438000,36.525002,35.770214,535000
2020-01-21,36.508999,36.608002,36.439999,36.486000,35.732025,511000
2020-01-22,37.140999,37.200001,36.546001,36.612000,35.855415,591000
2020-01-23,36.616001,36.698002,36.285000,36.609001,35.852486,358000
2020-01-24,36.944000,36.944000,36.108002,36.368999,35.617443,441000
2020-01-27,35.604000,35.742001,35.307999,35.597000,34.861389,1028000
2020-01-28,35.730999,36.123001,35.709000,36.078999,35.333427,382000
2020-01-29,36.292999,36.313999,35.977001,36.056000,35.310902,360000
2020-01-30,35.820000,36.207001,35.709999,36.193001,35.445076,371000
2020-01-31,36.255001,36.255001,35.485001,35.578999,34.843761,678000
2020-02-03,35.713001,36.143002,35.713001,36.025002,35.280552,473000
2020-02-04,36.553001,36.898998,36.452999,36.877998,36.115921,469000
2020-02-05,37.221001,37.430000,36.811001,37.042000,36.276531,443000
2020-02-06,37.167999,37.325001,37.042000,37.320000,36.548782,318000
2020-02-07,37.188999,37.303001,37.013000,37.054001,36.288284,312000
2020-02-10,37.050999,37.487999,37.034000,37.449001,36.675129,300000
2020-02-11,37.842999,37.873001,37.500000,37.528999,36.753471,440000
2020-02-12,37.898998,37.956001,37.689999,37.939999,37.155975,411000
2020-02-13,37.762001,37.985001,37.599998,37.921001,37.137379,385000
2020-02-14,38.169998,38.169998,37.799000,37.889999,37.107010,338000
2020-02-18,37.886002,37.976002,37.721001,37.930000,37.146179,328000
2020-02-19,38.384998,38.384998,38.105999,38.245998,37.455643,291000
2020-02-20,38.244999,38.283001,37.530998,38.014000,37.228443,489000
2020-02-21,37.766998,37.820999,37.150002,37.251999,36.482189,634000
2020-02-24,35.812000,36.280998,35.341000,36.115002,35.368690,1555000
2020-02-25,36.091000,36.208000,34.778000,34.869999,34.149418,1638000
2020-02-26,34.993000,35.630001,34.747002,34.950001,34.227764,975000
2020-02-27,34.124001,34.577999,33.300999,33.300999,32.612839,1946000
2020-02-28,32.087002,33.470001,31.784000,33.400002,32.709793,3002000
2020-03-02,33.680000,34.869999,33.233002,34.805000,34.085758,1725000
2020-03-03,34.876999,35.465000,33.551998,33.790001,33.091736,1678000
2020-03-04,34.502998,35.150002,34.071999,35.150002,34.423630,670000
2020-03-05,34.380001,34.741001,33.849998,34.400002,33.689133,922000
2020-03-06,33.000000,33.935001,32.700001,33.446999,32.755821,1220000
2020-03-09,31.031000,32.115002,30.599001,31.100000,30.457321,1900000
2020-03-10,32.599998,32.862999,30.877001,32.500000,31.828388,1192000
2020-03-11,31.632000,31.861000,30.622999,31.021999,30.380934,781000
2020-03-12,28.745001,29.948999,28.000000,28.025000,27.445869,2231000
2020-03-13,29.827999,30.645000,28.070999,30.645000,30.011726,1111000
2020-03-16,27.000000,28.910999,26.798000,27.000000,26.442051,1588000
2020-03-17,27.396999,28.900000,26.702000,28.531000,27.941410,1315000
2020-03-18,26.851000,28.000000,26.000000,27.499001,26.930742,1426000
2020-03-19,27.042999,28.643000,26.617001,27.728001,27.155006,1710000
2020-03-20,28.259001,28.600000,26.601000,26.718000,26.251085,1211000
2020-03-23,26.584999,27.087000,25.738001,26.622999,26.157742,1704000
2020-03-24,28.250999,28.825001,27.761999,28.804001,28.300629,1748000
2020-03-25,29.070000,29.910999,28.250999,28.752001,28.249540,2226000
2020-03-26,29.132000,30.500000,28.933001,30.500000,29.966988,1430000
2020-03-27,29.381001,30.009001,29.000999,29.253000,28.741781,1106000
2020-03-30,29.379999,30.236000,29.312000,30.156000,29.629000,759000
2020-03-31,30.156000,30.688999,29.747000,29.858999,29.337189,761000
2020-04-01,28.826000,29.416000,28.351000,28.572001,28.072683,771000
2020-04-02,28.452000,29.216999,28.367001,29.065001,28.557068,391000
2020-04-03,28.959999,29.200001,28.326000,28.614000,28.113947,368000
2020-04-06,29.688999,30.823000,29.510000,30.698999,30.162512,826000
2020-04-07,31.790001,31.854000,30.607000,30.791000,30.252903,1089000
2020-04-08,30.934999,31.523001,30.766001,31.520000,30.969162,589000
2020-04-09,31.804001,32.099998,31.409000,31.785000,31.229534,899000
2020-04-13,31.830999,31.975000,31.218000,31.972000,31.413263,400000
2020-04-14,32.782001,33.238998,32.582001,33.068001,32.490108,1264000
2020-04-15,32.729000,32.950001,32.355999,32.688999,32.117733,560000
2020-04-16,33.070999,33.331001,32.659000,33.297001,32.715111,485000
2020-04-17,33.825001,33.825001,33.262001,33.599998,33.012821,814000
2020-04-20,33.277000,33.841999,33.235001,33.299999,32.718060,729000
2020-04-21,33.000000,33.063000,31.950001,32.250999,31.687391,1121000
2020-04-22,32.886002,33.231998,32.723999,33.049999,32.472427,446000
2020-04-23,33.233002,33.623001,33.050999,33.141998,32.562820,669000
2020-04-24,33.334999,33.681000,32.966999,33.566002,32.979408,579000
2020-04-27,33.999001,34.188999,33.886002,34.000000,33.405819,836000
2020-04-28,34.499001,34.499001,33.542999,33.582001,32.995136,687000
2020-04-29,34.327000,34.889000,33.981998,34.703999,34.097523,559000
2020-04-30,34.703999,34.754002,34.358002,34.597000,33.992390,502000
2020-05-01,33.716999,34.069000,33.310001,33.512001,32.926353,749000
2020-05-04,33.299999,33.880001,33.200001,33.833000,33.241745,723000
2020-05-05,34.282001,34.686001,34.200001,34.395000,33.793926,554000
2020-05-06,34.592999,34.756001,34.393002,34.419998,33.818481,472000
2020-05-07,34.931999,35.090000,34.736000,35.000000,34.388355,683000
2020-05-08,35.316002,35.599998,35.165001,35.599998,34.977863,614000
2020-05-11,35.422001,36.000000,35.287998,35.810001,35.184196,639000
2020-05-12,36.034000,36.097000,35.099998,35.175999,34.561272,640000
2020-05-13,35.089001,35.338001,34.048000,34.450001,33.847961,1080000
2020-05-14,34.110001,34.750000,33.855999,34.720001,34.113239,582000
2020-05-15,34.476002,35.098999,34.402000,35.021000,34.408981,403000
2020-05-18,35.870998,36.075001,35.650002,35.983002,35.354172,654000
2020-05-19,36.000000,36.264000,35.750000,35.750000,35.125244,516000
2020-05-20,36.151001,36.587002,36.139000,36.549999,35.911263,451000
2020-05-21,36.594002,36.680000,36.092999,36.257000,35.623383,310000
2020-05-22,36.206001,36.376999,36.005001,36.320999,35.686264,276000
2020-05-26,37.021999,37.021999,36.333000,36.500000,35.862137,719000
2020-05-27,36.578999,36.701000,35.660999,36.701000,36.059628,703000
2020-05-28,36.613998,37.105999,36.212002,36.514999,35.876877,488000
2020-05-29,36.500999,36.963001,36.362000,36.948002,36.302307,317000
2020-06-01,36.826000,37.269001,36.782001,37.169998,36.520428,499000
2020-06-02,37.332001,37.400002,36.973999,37.400002,36.746410,280000
2020-06-03,37.594002,37.887001,37.549999,37.709999,37.050987,358000
2020-06-04,37.743000,37.909000,37.227001,37.426998,36.772934,558000
2020-06-05,38.000000,38.384998,37.910000,38.207001,37.539303,642000
2020-06-08,38.398998,38.680000,38.120998,38.678001,38.002071,540000
2020-06-09,38.567001,38.983002,38.226002,38.840000,38.161240,404000
2020-06-10,39.091000,39.348000,38.840000,39.049999,38.367573,460000
2020-06-11,38.015999,38.476002,36.917000,37.028000,36.380913,1353000
2020-06-12,37.944000,38.034000,36.602001,37.422001,36.768024,655000
2020-06-15,36.529999,38.007999,36.469002,37.764000,37.104046,496000
2020-06-16,38.917999,38.998001,37.900002,38.419998,37.748577,628000
2020-06-17,38.685001,39.000000,38.546001,38.585999,37.911674,863000
2020-06-18,38.334999,38.876999,38.334999,38.791000,38.113098,559000
2020-06-19,39.125000,39.196999,38.450001,38.568001,37.965446,991000
2020-06-22,38.569000,39.098999,38.568001,39.098999,38.488144,350000
2020-06-23,39.398998,39.748001,39.195000,39.431000,38.814957,563000
2020-06-24,39.161999,39.308998,38.200001,38.551998,37.949688,743000
2020-06-25,38.444000,38.955002,38.044998,38.894001,38.286346,503000
2020-06-26,38.917000,38.917000,37.901001,37.992001,37.398438,571000
2020-06-29,37.882999,38.356998,37.530998,38.307999,37.709499,457000
2020-06-30,38.397999,39.200001,38.307999,39.117001,38.505867,501000
2020-07-01,39.196999,39.570000,39.117001,39.570000,38.951790,751000
2020-07-02,39.957001,40.099998,39.612999,39.660000,39.040379,928000
2020-07-06,40.089001,40.648998,40.089001,40.529999,39.896790,546000
2020-07-07,40.438000,40.875000,40.222000,40.296001,39.666451,551000
2020-07-08,40.521999,40.849998,40.293999,40.841000,40.202934,361000
2020-07-09,41.009998,41.188000,40.363998,41.066002,40.424416,506000
2020-07-10,41.030998,41.370998,40.691002,41.261002,40.616375,345000
2020-07-13,41.742001,42.432999,40.349998,40.521000,39.887932,844000
2020-07-14,40.056999,40.796001,39.541000,40.745998,40.109413,863000
2020-07-15,40.907001,41.271999,40.553001,41.097000,40.454929,570000
2020-07-16,40.547001,40.884998,40.361000,40.689999,40.054291,316000
2020-07-17,40.914001,41.006001,40.618000,40.813000,40.175365,270000
2020-07-20,40.901001,41.986000,40.799999,41.862000,41.207977,1246000
2020-07-21,42.080002,42.299000,41.450001,41.583000,40.933338,446000
2020-07-22,41.583000,41.821999,41.355999,41.616001,40.965824,281000
2020-07-23,41.761002,41.761002,40.599998,40.694000,40.058224,686000
2020-07-24,40.202999,40.506001,39.737000,40.236000,39.607380,728000
2020-07-27,40.547001,41.092999,40.472000,40.974998,40.334839,421000
2020-07-28,40.986000,40.986000,40.506001,40.587002,39.952908,293000
2020-07-29,40.797001,41.148998,40.698002,41.099998,40.457890,275000
2020-07-30,40.658001,41.264000,40.525002,41.194000,40.550419,378000
2020-07-31,41.813999,41.813999,41.075001,41.713001,41.061306,329000
2020-08-03,42.094002,42.500000,42.094002,42.476002,41.812389,420000
2020-08-04,42.417999,42.598999,42.291000,42.493000,41.829121,268000
2020-08-05,42.636002,42.841999,42.625999,42.841999,42.172665,341000
2020-08-06,42.723999,43.299999,42.699001,43.153999,42.479794,360000
2020-08-07,43.162998,43.278000,42.605000,42.887001,42.216969,397000
2020-08-10,42.930000,42.958000,42.305000,42.785999,42.117542,306000
2020-08-11,42.867001,42.867001,42.000000,42.098999,41.441277,583000
2020-08-12,42.636002,43.000000,42.625999,42.799000,42.130341,323000
2020-08-13,43.053001,43.362999,43.000000,43.255001,42.579212,381000
2020-08-14,43.222000,43.250000,42.844002,42.980000,42.308506,294000
2020-08-17,43.070000,43.502998,43.070000,43.404999,42.726871,388000
2020-08-18,43.405998,43.848999,43.404999,43.669998,42.987732,658000
2020-08-19,43.717999,43.988998,43.431999,43.431999,42.753448,625000
2020-08-20,43.238998,43.987999,43.238998,43.987999,43.300762,198000
2020-08-21,43.994999,44.500000,43.959999,44.241001,43.549809,623000
2020-08-24,44.866001,44.866001,44.094002,44.501999,43.806732,371000
2020-08-25,44.613998,44.798000,44.231998,44.797001,44.097122,337000
2020-08-26,44.999001,45.653999,44.910000,45.500000,44.789143,504000
2020-08-27,45.678001,45.786999,45.097000,45.391998,44.682827,369000
2020-08-28,45.417000,45.698002,45.417000,45.688999,44.975193,626000
2020-08-31,45.882999,46.220001,45.701000,45.977001,45.258694,599000
2020-09-01,46.233002,46.674000,46.176998,46.654999,45.926098,419000
2020-09-02,47.224998,47.224998,46.219002,47.014000,46.279488,431000
2020-09-03,46.377998,46.555000,44.284000,44.632999,43.935688,1876000
2020-09-04,44.396000,44.875000,42.139999,44.125000,43.435627,2290000
2020-09-08,42.727001,43.500000,42.249001,42.316002,41.654884,1060000
2020-09-09,43.057999,43.729000,42.699001,43.435001,42.756405,819000
2020-09-10,43.876999,44.078999,42.341999,42.637001,41.970871,560000
2020-09-11,42.748001,42.999001,41.706001,42.213001,41.553497,481000
2020-09-14,42.918999,43.298000,42.733002,43.007999,42.336082,607000
2020-09-15,43.668999,43.824001,43.396000,43.632000,42.950333,368000
2020-09-16,43.813000,43.898998,43.008999,43.098999,42.425652,323000
2020-09-17,42.022999,42.615002,41.965000,42.514000,41.849789,394000
2020-09-18,42.599998,42.634998,41.263000,41.862000,41.296368,388000
2020-09-21,41.136002,41.799999,40.806000,41.787998,41.223373,1089000
2020-09-22,42.167000,42.639999,41.666000,42.639999,42.063862,325000
2020-09-23,42.639999,42.639999,41.250000,41.299999,40.741966,273000
2020-09-24,40.894001,41.976002,40.826000,41.542999,40.981682,308000
2020-09-25,41.457001,42.500000,41.401001,42.462002,41.888268,226000
2020-09-28,43.151001,43.289001,42.853001,43.287998,42.703102,462000
2020-09-29,43.264999,43.349998,43.055000,43.081001,42.498909,145000
2020-09-30,43.216999,43.886002,43.216999,43.400002,42.813591,266000
2020-10-01,43.900002,44.075001,43.701000,43.950001,43.356155,387000
2020-10-02,43.000000,43.720001,42.838001,43.028000,42.446617,596000
2020-10-05,43.401001,44.095001,43.314999,43.980999,43.386742,279000
2020-10-06,43.997002,44.312000,43.311001,43.424999,42.838257,282000
2020-10-07,43.664001,44.244999,43.664001,44.244999,43.647179,239000
2020-10-08,44.576000,44.576000,44.244999,44.389000,43.789230,221000
2020-10-09,44.699001,44.999001,44.599998,44.984001,44.376194,223000
2020-10-12,45.668999,46.549999,45.507999,46.147999,45.524467,470000
2020-10-13,46.442001,46.452999,46.047001,46.198002,45.573792,219000
2020-10-14,46.361000,46.425999,45.585999,45.695999,45.078568,265000
2020-10-15,44.958000,45.584000,44.862999,45.477001,44.862530,321000
2020-10-16,45.904999,46.000000,45.324001,45.324001,44.711597,226000
2020-10-19,45.723999,45.818001,44.512001,44.549000,43.947063,451000
2020-10-20,44.742001,45.203999,44.717999,44.743999,44.139431,188000
2020-10-21,44.754002,45.131001,44.623001,44.623001,44.020065,151000
2020-10-22,44.689999,44.888000,44.118999,44.792000,44.186783,208000
2020-10-23,44.966999,44.969002,44.451000,44.868999,44.262741,192000
2020-10-26,44.539001,44.851002,43.651001,44.147999,43.551487,457000
2020-10-27,44.275002,44.527000,44.249001,44.401001,43.801064,170000
2020-10-28,43.632999,43.703999,42.810001,42.810001,42.231560,712000
2020-10-29,42.962002,43.889000,42.911999,43.441002,42.854038,431000
2020-10-30,43.137001,43.137001,42.108002,42.410000,41.836964,665000
2020-11-02,42.841000,43.000000,42.111000,42.473000,41.899120,419000
2020-11-03,42.817001,43.599998,42.817001,43.525002,42.936901,369000
2020-11-04,44.612000,45.387001,44.215000,45.165001,44.554745,557000
2020-11-05,46.252998,46.432999,45.986000,46.292000,45.666519,642000
2020-11-06,46.140999,46.441002,45.722000,46.412998,45.785877,551000
2020-11-09,48.404999,48.404999,45.591999,45.688999,45.071663,1256000
2020-11-10,45.313000,45.398998,44.558998,44.922001,44.315029,375000
2020-11-11,45.387001,45.963001,45.311001,45.812000,45.193001,313000
2020-11-12,46.057999,46.210999,45.464001,45.620998,45.004578,292000
2020-11-13,45.898998,46.175999,45.619999,45.973000,45.351822,261000
2020-11-16,46.202999,46.450001,45.626999,46.428001,45.800678,366000
2020-11-17,46.320999,46.550999,46.192001,46.374001,45.747406,215000
2020-11-18,46.219002,46.549000,46.000000,46.000000,45.378452,231000
2020-11-19,45.841000,46.446999,45.799999,46.304001,45.678360,474000
2020-11-20,46.421001,46.460999,46.230999,46.230999,45.606342,142000
2020-11-23,46.266998,46.483002,45.974998,46.191002,45.566879,614000
2020-11-24,46.560001,46.897999,46.221001,46.740002,46.108463,274000
2020-11-25,47.096001,47.146000,46.808998,47.076000,46.439922,252000
2020-11-27,47.382000,47.647999,47.271000,47.493999,46.852276,195000
2020-11-30,47.625999,47.699001,46.799999,47.396000,46.755600,300000
2020-12-01,47.896000,48.283001,47.747002,48.134998,47.484615,305000
2020-12-02,48.006001,48.103001,47.506001,48.103001,47.453041,322000
2020-12-03,48.168999,48.462002,48.118999,48.118999,47.468834,203000
2020-12-04,48.323002,48.500000,48.269001,48.473000,47.818047,271000
2020-12-07,48.643002,48.799999,48.514999,48.646000,47.988708,463000
2020-12-08,48.657001,49.035000,48.521999,49.035000,48.372456,219000
2020-12-09,49.077000,49.090000,47.882000,48.054001,47.404709,510000
2020-12-10,47.764999,48.464001,47.666000,48.398998,47.745045,243000
2020-12-11,48.152000,48.255001,47.689999,48.188000,47.536900,184000
2020-12-14,48.298000,48.888000,48.298000,48.422001,47.767738,974000
2020-12-15,48.886002,49.000000,48.639000,49.000000,48.337925,225000
2020-12-16,49.192001,49.410000,48.948002,49.341000,48.674316,345000
2020-12-17,49.459999,49.733002,49.459999,49.595001,48.924889,232000
2020-12-18,49.770000,49.847000,49.219002,49.481998,48.916088,254000
2020-12-21,49.000999,49.590000,48.654999,49.500000,48.933880,383000
2020-12-22,49.675999,49.967999,49.299999,49.839001,49.269009,298000
2020-12-23,49.924000,49.932999,49.589001,49.705002,49.136539,229000
2020-12-24,49.632000,49.909000,49.537998,49.807999,49.238361,193000
2020-12-28,50.150002,50.299000,49.929001,50.193001,49.618958,332000
2020-12-29,50.433998,50.433998,49.901001,49.901001,49.330296,287000
2020-12-30,50.069000,50.185001,50.000000,50.082001,49.509228,255000
2020-12-31,50.000000,50.165001,49.849998,50.165001,49.591278,248000
2021-01-04,50.382999,50.395000,48.706001,49.400002,48.835026,1323000
2021-01-05,49.116001,49.861000,49.116001,49.807999,49.238361,339000
2021-01-06,48.931000,50.085999,48.916000,49.472000,48.906200,580000
2021-01-07,50.000000,50.821999,49.625000,50.693001,50.113239,455000
2021-01-08,51.164001,51.266998,50.660999,51.220001,50.634212,394000
2021-01-11,50.844002,51.089001,50.553001,50.599998,50.021301,325000
2021-01-12,50.626999,50.858002,50.334000,50.799000,50.218021,294000
