Date,Open,High,Low,Close,Adj Close,Volume
2019-06-11,87.000000,87.180000,86.589996,86.720001,77.600555,560900
2019-06-12,86.699997,86.879997,86.500000,86.599998,77.493179,589400
2019-06-13,86.860001,87.099998,86.620003,86.959999,77.815323,756600
2019-06-14,86.769997,87.019997,86.559998,86.820000,77.690048,506200
2019-06-17,86.230003,86.260002,85.940002,86.000000,77.514297,663800
2019-06-18,86.330002,87.029999,86.330002,86.739998,78.181282,687300
2019-06-19,86.790001,87.029999,86.550003,86.839996,78.271416,723500
2019-06-20,87.550003,87.690002,86.900002,87.559998,78.920357,960100
2019-06-21,87.519997,87.910004,87.400002,87.620003,78.974434,2384300
2019-06-24,87.599998,87.750000,87.410004,87.500000,78.866280,601700
2019-06-25,87.440002,87.440002,86.830002,86.889999,78.316467,817800
2019-06-26,87.050003,87.110001,86.500000,86.500000,77.964958,526000
2019-06-27,86.760002,86.930000,86.599998,86.760002,78.199287,949800
2019-06-28,87.110001,87.440002,87.070000,87.379997,78.758118,1020700
2019-07-01,88.000000,88.279999,87.510002,87.910004,79.235825,986500
2019-07-02,87.849998,88.089996,87.540001,88.089996,79.398064,1146600
2019-07-03,88.239998,88.760002,88.239998,88.750000,79.992935,471200
2019-07-05,88.430000,88.660004,88.029999,88.580002,79.839714,502700
2019-07-08,88.309998,88.480003,88.000000,88.150002,79.452141,564600
2019-07-09,87.849998,88.139999,87.830002,88.080002,79.389053,600200
2019-07-10,88.400002,88.629997,88.190002,88.339996,79.623398,547600
2019-07-11,88.410004,88.440002,87.900002,88.339996,79.623398,742000
2019-07-12,88.519997,88.720001,88.370003,88.720001,79.965897,661900
2019-07-15,88.820000,88.820000,88.610001,88.779999,80.019997,729000
2019-07-16,88.730003,88.760002,88.440002,88.489998,79.758598,619400
2019-07-17,88.550003,88.580002,87.959999,87.980003,79.298920,521800
2019-07-18,87.930000,88.570000,87.830002,88.459999,79.731552,740900
2019-07-19,88.669998,88.669998,88.029999,88.089996,79.398064,600800
2019-07-22,88.150002,88.169998,87.750000,87.989998,79.307930,496200
2019-07-23,88.300003,88.639999,88.139999,88.599998,79.857735,831800
2019-07-24,88.570000,89.120003,88.510002,89.120003,80.326431,558900
2019-07-25,89.059998,89.120003,88.550003,88.800003,80.038010,518200
2019-07-26,88.900002,89.269997,88.730003,89.220001,80.416557,423000
2019-07-29,89.190002,89.349998,89.089996,89.209999,80.407547,562100
2019-07-30,88.889999,89.000000,88.699997,88.959999,80.182220,1143500
2019-07-31,88.849998,88.910004,87.419998,88.010002,79.325966,883300
2019-08-01,88.029999,88.730003,86.930000,87.050003,78.460678,1084500
2019-08-02,86.930000,87.059998,86.250000,86.639999,78.091141,1294200
2019-08-05,85.709999,85.889999,83.830002,84.510002,76.171303,2188900
2019-08-06,84.860001,85.360001,84.209999,85.290001,76.874344,1525500
2019-08-07,84.470001,85.470001,83.580002,85.209999,76.802238,1212100
2019-08-08,85.589996,86.610001,85.449997,86.589996,78.046066,1125300
2019-08-09,86.370003,86.559998,85.550003,86.139999,77.640472,855200
2019-08-12,85.750000,85.849998,84.919998,85.250000,76.838295,738600
2019-08-13,85.160004,86.800003,85.059998,86.269997,77.757645,1196600
2019-08-14,85.129997,85.209999,83.830002,83.900002,75.621498,1312900
2019-08-15,84.139999,84.300003,83.320000,83.930000,75.648537,1027100
2019-08-16,84.430000,85.349998,84.430000,85.239998,76.829277,748300
2019-08-19,86.099998,86.440002,85.970001,86.220001,77.712570,833500
2019-08-20,86.099998,86.120003,85.410004,85.459999,77.027565,706100
2019-08-21,86.070000,86.220001,85.860001,86.089996,77.595406,851500
2019-08-22,86.290001,86.529999,85.709999,86.169998,77.667519,649500
2019-08-23,85.790001,86.110001,83.620003,84.070000,75.774712,1269000
2019-08-26,84.680000,84.889999,84.269997,84.839996,76.468735,927700
2019-08-27,85.290001,85.480003,84.349998,84.500000,76.162292,799800
2019-08-28,84.360001,85.230003,84.250000,85.220001,76.811241,688600
2019-08-29,85.910004,86.160004,85.519997,86.029999,77.541328,804400
2019-08-30,86.459999,86.589996,85.949997,86.160004,77.658501,613400
2019-09-03,85.680000,85.970001,85.209999,85.940002,77.460205,969800
2019-09-04,86.580002,86.870003,86.389999,86.820000,78.253372,687400
2019-09-05,87.540001,88.180000,87.500000,87.750000,79.091614,795300
2019-09-06,87.900002,88.070000,87.709999,87.919998,79.244843,792300
2019-09-09,88.300003,88.449997,88.089996,88.440002,79.713531,948000
2019-09-10,88.230003,88.900002,88.199997,88.900002,80.128128,810500
2019-09-11,88.940002,89.610001,88.690002,89.570000,80.732025,1534600
2019-09-12,89.720001,90.019997,89.330002,89.750000,80.894287,1608500
2019-09-13,89.949997,90.110001,89.610001,89.720001,80.867233,770100
2019-09-16,89.540001,89.550003,89.150002,89.320000,80.506699,1191400
2019-09-17,89.279999,89.449997,89.059998,89.430000,80.605858,1121600
2019-09-18,89.330002,89.540001,88.870003,89.519997,80.686966,701100
2019-09-19,89.639999,89.879997,89.309998,89.440002,80.614861,551800
2019-09-20,89.660004,89.900002,89.160004,89.370003,80.551758,1117200
2019-09-23,89.139999,89.690002,89.089996,89.480003,80.650925,1164200
2019-09-24,88.910004,88.959999,87.919998,88.199997,80.201706,1305200
2019-09-25,88.230003,88.639999,87.959999,88.519997,80.492691,1035300
2019-09-26,88.620003,88.629997,88.040001,88.419998,80.401741,866100
2019-09-27,88.690002,88.900002,88.010002,88.459999,80.438133,1013200
2019-09-30,88.540001,88.989998,88.510002,88.730003,80.683655,864800
2019-10-01,88.989998,89.080002,87.410004,87.529999,79.592461,1265800
2019-10-02,87.080002,87.080002,85.589996,85.970001,78.173943,1160200
2019-10-03,85.910004,86.480003,85.070000,86.480003,78.637680,1181400
2019-10-04,86.629997,87.690002,86.610001,87.639999,79.692505,804600
2019-10-07,87.470001,87.839996,87.169998,87.209999,79.301476,667200
2019-10-08,86.650002,86.650002,85.800003,85.839996,78.055717,958300
2019-10-09,86.370003,86.709999,86.080002,86.419998,78.583122,688000
2019-10-10,86.410004,87.269997,86.349998,86.940002,79.055977,898500
2019-10-11,87.830002,88.580002,87.629997,87.889999,79.919823,1200200
2019-10-14,87.760002,87.849998,87.599998,87.730003,79.774338,593300
2019-10-15,87.980003,88.620003,87.870003,88.330002,80.319923,1134600
2019-10-16,88.339996,88.510002,88.129997,88.220001,80.219887,616400
2019-10-17,88.500000,88.680000,88.199997,88.440002,80.419945,663500
2019-10-18,88.230003,88.580002,88.150002,88.370003,80.356293,967300
2019-10-21,88.779999,89.040001,88.779999,89.010002,80.938263,1355100
2019-10-22,89.080002,89.449997,88.790001,89.070000,80.992813,837800
2019-10-23,88.830002,89.209999,88.730003,89.209999,81.120117,711600
2019-10-24,89.419998,89.449997,88.709999,88.930000,80.865501,792100
2019-10-25,88.930000,89.529999,88.930000,89.389999,81.283783,803800
2019-10-28,89.680000,89.989998,89.580002,89.639999,81.511116,857200
2019-10-29,89.589996,90.019997,89.540001,89.820000,81.674805,907700
2019-10-30,89.919998,90.029999,89.430000,89.919998,81.765732,789300
2019-10-31,89.800003,89.849998,89.050003,89.660004,81.529320,773500
2019-11-01,90.000000,90.400002,89.989998,90.400002,82.202209,980100
2019-11-04,90.849998,91.019997,90.650002,90.809998,82.575012,1027000
2019-11-05,90.879997,91.059998,90.739998,90.849998,82.611389,1108200
2019-11-06,90.930000,91.080002,90.720001,91.010002,82.756882,888100
2019-11-07,91.489998,91.680000,91.129997,91.269997,82.993309,2209600
2019-11-08,91.209999,91.529999,90.849998,91.529999,83.229729,769600
2019-11-11,91.120003,91.230003,90.970001,91.180000,82.911469,1103500
2019-11-12,91.309998,91.500000,90.949997,91.190002,82.920578,2293600
2019-11-13,90.940002,91.269997,90.760002,91.080002,82.820541,803300
2019-11-14,90.959999,91.059998,90.589996,90.989998,82.738693,877500
2019-11-15,91.379997,91.500000,91.129997,91.500000,83.202446,986600
2019-11-18,91.370003,91.550003,91.169998,91.440002,83.147888,6931700
2019-11-19,91.620003,91.650002,91.110001,91.209999,82.938736,941900
2019-11-20,91.050003,91.129997,90.480003,90.879997,82.638680,998100
2019-11-21,90.980003,91.080002,90.589996,90.949997,82.702324,912600
2019-11-22,91.209999,91.349998,91.050003,91.250000,82.975128,1058400
2019-11-25,91.529999,91.709999,91.430000,91.660004,83.347939,1244200
2019-11-26,91.680000,91.779999,91.459999,91.739998,83.420677,1077500
2019-11-27,91.889999,92.120003,91.760002,92.059998,83.711678,3222200
2019-11-29,91.949997,92.040001,91.639999,91.760002,83.438873,508900
2019-12-02,91.849998,91.900002,91.190002,91.269997,82.993309,1388400
2019-12-03,90.559998,90.680000,90.050003,90.599998,82.384071,1791900
2019-12-04,90.919998,91.449997,90.779999,91.320000,83.038773,1438700
2019-12-05,91.459999,91.489998,91.019997,91.459999,83.166077,1389000
2019-12-06,92.019997,92.459999,91.970001,92.239998,83.875351,1413900
2019-12-09,92.150002,92.339996,92.120003,92.129997,83.775314,1515200
2019-12-10,92.080002,92.250000,91.769997,91.989998,83.648018,1461100
2019-12-11,92.120003,92.349998,91.959999,92.150002,83.793518,1646100
2019-12-12,92.190002,93.349998,92.110001,93.220001,84.766472,1823000
2019-12-13,93.160004,93.480003,92.620003,92.970001,84.539139,1587000
2019-12-16,93.500000,93.790001,93.410004,93.570000,85.084732,1454200
2019-12-17,93.730003,93.889999,93.650002,93.709999,85.212044,1561300
2019-12-18,93.870003,93.879997,93.559998,93.660004,85.166580,847100
2019-12-19,93.730003,93.919998,93.660004,93.849998,85.339340,2286100
2019-12-20,94.360001,94.620003,94.239998,94.470001,85.903130,1349300
2019-12-23,93.870003,93.870003,93.580002,93.660004,85.874695,2724200
2019-12-24,93.739998,93.800003,93.489998,93.629997,85.847191,461500
2019-12-26,93.760002,93.889999,93.599998,93.849998,86.048912,1065000
2019-12-27,94.070000,94.070000,93.730003,93.870003,86.067245,1377600
2019-12-30,93.930000,93.959999,93.339996,93.430000,85.663811,1591100
2019-12-31,93.309998,93.760002,93.250000,93.709999,85.920532,703100
2020-01-02,94.099998,94.139999,93.550003,93.970001,86.158920,1987200
2020-01-03,93.150002,93.540001,92.970001,93.230003,85.480453,1933900
2020-01-06,92.800003,93.300003,92.790001,93.279999,85.526291,2493300
2020-01-07,93.080002,93.120003,92.800003,92.900002,85.177887,832300
2020-01-08,92.959999,93.489998,92.860001,93.139999,85.397919,954000
2020-01-09,93.470001,93.599998,93.230003,93.589996,85.810516,1304100
2020-01-10,93.709999,93.760002,93.120003,93.230003,85.480453,1645100
2020-01-13,93.400002,93.750000,93.199997,93.750000,85.957207,2655400
2020-01-14,93.629997,94.029999,93.570000,93.860001,86.058067,850800
2020-01-15,93.809998,94.169998,93.680000,93.919998,86.113075,1301900
2020-01-16,94.320000,94.570000,94.220001,94.570000,86.709053,1299200
2020-01-17,94.690002,94.830002,94.610001,94.779999,86.901596,1002400
2020-01-21,94.519997,94.650002,94.180000,94.360001,86.516502,1431900
2020-01-22,94.589996,94.800003,94.440002,94.540001,86.681549,948100
2020-01-23,94.230003,94.480003,93.720001,94.440002,86.589867,833600
2020-01-24,94.660004,94.660004,93.199997,93.599998,85.819687,1017400
2020-01-27,92.470001,92.879997,92.239998,92.459999,84.774452,1263900
2020-01-28,92.839996,93.309998,92.709999,93.059998,85.324570,804100
2020-01-29,93.250000,93.379997,92.540001,92.559998,84.866135,807300
2020-01-30,91.989998,93.029999,91.709999,92.940002,85.214539,1804900
2020-01-31,92.570000,92.599998,91.040001,91.360001,83.765884,2566000
2020-02-03,91.760002,92.320000,91.550003,91.650002,84.031784,1467400
2020-02-04,92.690002,93.070000,92.570000,92.639999,84.939491,922500
2020-02-05,93.360001,94.199997,93.269997,94.169998,86.342300,1143000
2020-02-06,94.519997,94.550003,94.110001,94.199997,86.369812,1027000
2020-02-07,94.010002,94.010002,93.550003,93.690002,85.902214,747800
2020-02-10,93.519997,94.000000,93.430000,94.000000,86.186440,825400
2020-02-11,94.370003,94.620003,94.190002,94.349998,86.507339,825800
2020-02-12,94.739998,94.860001,94.410004,94.599998,86.736565,836700
2020-02-13,94.279999,94.550003,93.930000,94.349998,86.507339,910200
2020-02-14,94.459999,94.459999,93.900002,94.260002,86.424828,886500
2020-02-18,94.070000,94.160004,93.410004,93.769997,85.975555,814700
2020-02-19,93.980003,94.080002,93.820000,93.930000,86.122253,1125400
2020-02-20,93.750000,94.089996,93.139999,93.889999,86.085571,963900
2020-02-21,93.500000,93.650002,93.129997,93.440002,85.672989,898000
2020-02-24,91.400002,91.870003,90.750000,90.919998,83.362457,3376800
2020-02-25,91.110001,91.239998,87.980003,88.309998,80.969414,3913400
2020-02-26,88.660004,89.440002,87.639999,87.709999,80.419289,2524000
2020-02-27,86.370003,87.309998,83.970001,83.980003,76.999336,4116900
2020-02-28,81.779999,82.720001,80.180000,82.500000,75.642334,6618300
2020-03-02,83.019997,86.320000,82.269997,86.320000,79.144814,3985100
2020-03-03,86.400002,87.559998,83.330002,84.120003,77.127701,3757100
2020-03-04,85.589996,87.620003,84.779999,87.599998,80.318420,2572700
2020-03-05,85.510002,86.269997,84.120003,84.940002,77.879532,2391700
2020-03-06,82.400002,83.940002,81.800003,83.629997,76.678421,3514200
2020-03-09,77.900002,79.860001,76.440002,76.970001,70.572029,5635700
2020-03-10,79.199997,79.639999,75.540001,79.519997,73.438644,6366000
2020-03-11,77.410004,77.820000,74.769997,75.660004,69.873840,3985500
2020-03-12,70.459999,73.070000,68.089996,68.199997,62.984348,7132500
2020-03-13,72.209999,74.500000,68.500000,74.370003,68.682495,4264900
2020-03-16,66.559998,71.470001,65.519997,66.889999,61.774529,4530600
2020-03-17,68.029999,71.610001,66.519997,71.610001,66.133568,4339800
2020-03-18,67.209999,69.330002,64.580002,68.019997,62.818115,4823500
2020-03-19,66.959999,68.459999,65.010002,66.820000,61.709885,4103100
2020-03-20,67.410004,67.489998,63.340000,63.639999,58.773071,3978500
2020-03-23,63.380001,63.509998,60.070000,60.970001,56.307270,5933200
2020-03-24,64.330002,66.449997,63.799999,66.220001,61.155773,4476700
2020-03-25,66.870003,69.589996,64.949997,67.089996,61.959221,4657700
2020-03-26,67.919998,72.110001,67.750000,71.669998,66.188965,4770500
2020-03-27,69.269997,71.949997,69.040001,69.750000,64.415810,2835300
2020-03-30,70.199997,72.339996,69.959999,72.120003,66.604568,5213600
2020-03-31,72.000000,72.269997,70.370003,70.750000,65.339340,2213900
2020-04-01,67.930000,69.089996,67.160004,67.790001,62.605698,3374300
2020-04-02,67.589996,70.230003,67.589996,70.040001,64.683640,2558200
2020-04-03,69.730003,70.540001,68.220001,69.029999,63.750862,2980500
2020-04-06,71.349998,73.570000,71.169998,73.050003,67.463440,3036000
2020-04-07,75.470001,75.680000,73.019997,73.019997,67.435738,3339100
2020-04-08,73.930000,75.989998,73.089996,75.589996,69.809181,2282200
2020-04-09,76.930000,78.260002,76.349998,77.089996,71.194473,3945700
2020-04-13,77.000000,77.019997,75.120003,75.820000,70.021599,3926000
2020-04-14,77.309998,77.820000,76.629997,77.699997,71.757820,3096800
2020-04-15,76.000000,76.190002,74.730003,75.309998,69.550598,2660400
2020-04-16,75.570000,75.739998,74.379997,75.190002,69.439789,2065200
2020-04-17,77.110001,78.110001,76.489998,77.879997,71.924057,2425800
2020-04-20,76.500000,77.730003,76.279999,76.370003,70.529549,2595500
2020-04-21,74.830002,75.470001,74.139999,74.300003,68.617844,2052200
2020-04-22,75.809998,76.129997,75.199997,75.629997,69.846123,1529000
2020-04-23,75.980003,76.910004,75.500000,75.610001,69.827667,1937200
2020-04-24,76.029999,76.860001,75.480003,76.589996,70.732712,1506100
2020-04-27,77.110001,78.400002,76.940002,78.040001,72.071823,3336200
2020-04-28,79.290001,79.430000,78.150002,78.360001,72.367355,1826700
2020-04-29,79.860001,80.300003,79.050003,79.690002,73.595650,1644400
2020-04-30,78.930000,78.989998,77.699997,78.010002,72.044128,7225200
2020-05-01,76.830002,76.949997,75.589996,75.919998,70.113953,1774600
2020-05-04,75.500000,75.970001,74.849998,75.860001,70.058540,2038400
2020-05-05,76.730003,77.209999,76.250000,76.260002,70.427956,1960000
2020-05-06,76.699997,76.779999,75.099998,75.129997,69.384369,1397200
2020-05-07,75.970001,76.500000,75.459999,75.550003,69.772255,1834000
2020-05-08,76.639999,77.389999,76.389999,77.309998,71.397652,1388100
2020-05-11,76.720001,77.330002,76.330002,76.900002,71.019005,1563100
2020-05-12,77.209999,77.410004,75.470001,75.489998,69.716843,1650800
2020-05-13,75.269997,75.330002,73.430000,74.000000,68.340797,2174300
2020-05-14,73.269997,75.010002,72.529999,74.989998,69.255074,2213600
2020-05-15,74.540001,75.070000,74.059998,74.940002,69.208908,1494200
2020-05-18,77.110001,78.120003,76.949997,77.699997,71.757820,2305500
2020-05-19,77.480003,77.480003,76.400002,76.410004,70.566490,1401700
2020-05-20,77.389999,77.889999,77.099998,77.559998,71.628525,1130100
2020-05-21,77.410004,77.690002,76.790001,77.019997,71.129822,1589500
2020-05-22,76.980003,77.050003,76.419998,76.949997,71.065170,1975500
2020-05-26,78.809998,79.239998,78.470001,78.639999,72.625946,2067200
2020-05-27,79.919998,80.309998,79.000000,80.309998,74.168221,1736400
2020-05-28,80.940002,80.980003,79.849998,80.059998,73.937355,2124200
2020-05-29,79.820000,80.349998,78.820000,80.220001,74.085121,2467100
2020-06-01,79.980003,80.620003,79.730003,80.300003,74.158997,1471200
2020-06-02,80.680000,81.190002,80.449997,81.190002,74.980927,1702900
2020-06-03,81.970001,82.970001,81.930000,82.779999,76.449333,1779600
2020-06-04,82.410004,83.120003,82.250000,83.120003,76.763336,1916900
2020-06-05,85.419998,86.230003,85.089996,85.320000,78.795082,3235500
2020-06-08,85.830002,86.800003,85.650002,86.779999,80.143425,2064700
2020-06-09,85.769997,85.849998,85.089996,85.449997,78.915138,1817600
2020-06-10,85.410004,85.410004,83.940002,83.989998,77.566788,1603800
2020-06-11,81.570000,81.980003,78.629997,78.760002,72.736763,2943100
2020-06-12,81.000000,81.040001,78.250000,79.750000,73.651047,2202900
2020-06-15,78.000000,80.690002,77.559998,80.239998,74.103561,1751300
2020-06-16,82.709999,82.800003,80.500000,81.839996,75.581207,1750500
2020-06-17,82.070000,82.089996,80.870003,81.010002,74.814697,1069200
2020-06-18,80.620003,81.300003,80.339996,81.150002,74.943985,1474500
2020-06-19,82.190002,82.190002,80.180000,80.500000,74.343712,1668800
2020-06-22,79.699997,79.769997,78.849998,79.540001,74.228897,2170000
2020-06-23,80.419998,80.559998,79.529999,79.599998,74.284897,1664400
2020-06-24,78.930000,78.930000,77.019997,77.540001,72.362450,2946900
2020-06-25,77.379997,78.440002,76.849998,78.379997,73.146355,2301800
2020-06-26,77.949997,77.949997,76.290001,76.629997,71.513214,2650800
2020-06-29,77.199997,77.910004,76.860001,77.839996,72.642410,1860500
2020-06-30,77.769997,79.139999,77.680000,78.779999,73.519653,1661700
2020-07-01,79.019997,79.410004,78.449997,78.489998,73.249016,1830100
2020-07-02,79.550003,80.059998,78.790001,78.940002,73.668976,1636400
2020-07-06,80.000000,80.250000,79.360001,79.680000,74.359550,1590300
2020-07-07,79.089996,79.290001,78.650002,78.800003,73.538322,1438100
2020-07-08,78.919998,79.250000,78.300003,78.919998,73.650307,1376700
2020-07-09,78.839996,78.839996,77.010002,77.570000,72.390442,1623700
2020-07-10,77.639999,79.190002,77.639999,79.129997,73.846275,1329800
2020-07-13,79.680000,80.330002,79.150002,79.260002,73.967613,2041000
2020-07-14,79.059998,80.440002,78.779999,80.269997,74.910164,1732600
2020-07-15,81.419998,81.500000,80.879997,81.269997,75.843376,1966400
2020-07-16,80.949997,81.650002,80.709999,81.400002,75.964714,1461000
2020-07-17,81.709999,81.940002,81.349998,81.559998,76.114021,1304800
2020-07-20,81.440002,81.500000,80.820000,80.970001,75.563423,1486700
2020-07-21,81.519997,82.400002,81.349998,82.040001,76.561966,1858000
2020-07-22,81.879997,82.489998,81.650002,82.430000,76.925934,1730900
2020-07-23,82.389999,82.870003,82.059998,82.370003,76.869949,1957800
2020-07-24,82.150002,82.330002,81.190002,81.529999,76.086029,1708800
2020-07-27,81.500000,81.620003,81.000000,81.580002,76.132698,1377400
2020-07-28,81.480003,81.970001,81.419998,81.529999,76.086029,996300
2020-07-29,81.620003,82.330002,81.309998,82.160004,76.673973,1451300
2020-07-30,81.519997,81.610001,80.690002,81.510002,76.067368,1187400
2020-07-31,81.199997,81.349998,80.129997,81.199997,75.778069,1404900
2020-08-03,81.489998,81.760002,81.010002,81.400002,75.964714,1242600
2020-08-04,81.250000,81.919998,81.209999,81.919998,76.449982,1153200
2020-08-05,82.389999,82.529999,82.040001,82.160004,76.673973,1574000
2020-08-06,82.099998,82.370003,81.800003,82.120003,76.636635,1686000
2020-08-07,81.910004,83.050003,81.830002,83.050003,77.504555,1820200
2020-08-10,83.180000,83.879997,83.110001,83.809998,78.213791,1866200
2020-08-11,84.650002,85.089996,83.519997,83.779999,78.185783,1867100
2020-08-12,84.529999,84.680000,84.190002,84.470001,78.829720,1435400
2020-08-13,83.930000,84.040001,83.510002,83.779999,78.185783,1452600
2020-08-14,83.510002,84.199997,83.339996,83.980003,78.372437,1458000
2020-08-17,84.050003,84.050003,83.639999,83.699997,78.111137,1684200
2020-08-18,83.760002,83.839996,83.320000,83.389999,77.821838,1257000
2020-08-19,83.519997,83.849998,82.989998,83.150002,77.597855,1446900
2020-08-20,82.720001,82.910004,82.519997,82.709999,77.187233,1355800
2020-08-21,82.480003,82.699997,82.239998,82.639999,77.121902,1209900
2020-08-24,83.050003,83.879997,82.750000,83.879997,78.279114,1199500
2020-08-25,84.199997,84.239998,83.400002,83.730003,78.139130,1257500
2020-08-26,83.559998,83.599998,83.050003,83.370003,77.803162,1199500
2020-08-27,83.500000,84.209999,83.500000,83.870003,78.269783,1640200
2020-08-28,84.160004,84.459999,83.639999,84.430000,78.792381,1193800
2020-08-31,84.300003,84.400002,83.790001,83.790001,78.195129,1573400
2020-09-01,83.680000,83.760002,83.300003,83.730003,78.139130,2038100
2020-09-02,83.970001,85.419998,83.809998,85.180000,79.492310,2200900
2020-09-03,85.339996,86.000000,83.010002,83.610001,78.027138,2272800
2020-09-04,84.169998,84.599998,82.699997,83.680000,78.092476,2209600
2020-09-08,83.309998,83.360001,81.730003,81.970001,76.496651,2758500
2020-09-09,82.559998,83.599998,82.440002,82.919998,77.383217,2178900
2020-09-10,83.150002,83.180000,81.449997,81.599998,76.151344,2690900
2020-09-11,81.820000,82.529999,81.629997,82.199997,76.711288,2010800
2020-09-14,82.750000,83.550003,82.650002,83.139999,77.588524,1898700
2020-09-15,83.589996,83.699997,82.860001,82.980003,77.439209,1616600
2020-09-16,83.339996,84.320000,83.089996,83.459999,77.887154,1512300
2020-09-17,82.629997,83.389999,82.160004,83.180000,77.625854,1643600
2020-09-18,83.250000,83.269997,82.110001,82.519997,77.009911,1698000
2020-09-21,80.720001,80.800003,79.190002,80.139999,75.433296,2766800
2020-09-22,80.199997,80.800003,79.769997,80.239998,75.527412,1285000
2020-09-23,80.459999,80.750000,78.699997,78.750000,74.124931,2087800
2020-09-24,78.629997,79.720001,78.019997,78.949997,74.313179,2376800
2020-09-25,78.620003,79.900002,78.440002,79.720001,75.037956,1736900
2020-09-28,80.570000,81.370003,80.550003,80.940002,76.186310,1344600
2020-09-29,80.959999,81.059998,80.000000,80.309998,75.593307,988700
2020-09-30,80.519997,81.620003,80.410004,80.930000,76.176903,1208800
2020-10-01,81.230003,81.500000,80.419998,80.900002,76.148666,1338300
2020-10-02,79.870003,81.440002,79.809998,81.000000,76.242790,1686000
2020-10-05,81.550003,82.410004,81.510002,82.320000,77.485275,1386300
2020-10-06,82.610001,83.389999,81.589996,81.720001,76.920502,1828500
2020-10-07,82.360001,83.230003,82.349998,83.029999,78.153557,1098600
2020-10-08,83.419998,84.070000,83.309998,84.040001,79.104240,1388500
2020-10-09,84.500000,84.639999,83.930000,84.089996,79.151306,1173000
2020-10-12,84.239998,85.000000,84.139999,84.769997,79.791367,1215300
2020-10-13,84.570000,84.650002,83.709999,84.000000,79.066589,1230400
2020-10-14,84.059998,84.430000,83.570000,83.639999,78.727745,1082700
2020-10-15,82.919998,83.849998,82.750000,83.830002,78.906578,1372300
2020-10-16,84.010002,84.389999,83.800003,84.050003,79.113663,1086500
2020-10-19,84.129997,84.360001,82.709999,82.860001,77.993553,1088000
2020-10-20,83.300003,83.760002,82.860001,83.059998,78.181793,1671800
2020-10-21,83.000000,83.339996,82.629997,82.629997,77.777046,966800
2020-10-22,82.750000,83.910004,82.680000,83.809998,78.887749,1774000
2020-10-23,84.000000,84.180000,83.370003,83.860001,78.934814,1011700
2020-10-26,83.010002,83.059998,81.529999,82.360001,77.522919,2055600
2020-10-27,82.290001,82.300003,81.209999,81.209999,76.440453,1673900
2020-10-28,79.910004,80.440002,78.790001,78.879997,74.247292,4190800
2020-10-29,78.790001,80.190002,77.970001,79.510002,74.840302,2639700
2020-10-30,79.209999,79.660004,78.489998,79.540001,74.868530,2482300
2020-11-02,80.639999,81.220001,79.930000,81.070000,76.308678,2064700
2020-11-03,82.150002,82.910004,82.010002,82.330002,77.494675,1623600
2020-11-04,82.440002,83.589996,81.639999,82.110001,77.287598,2678500
2020-11-05,83.019997,84.129997,83.019997,83.459999,78.558311,2156500
2020-11-06,83.660004,83.900002,83.059998,83.300003,78.407715,1673700
2020-11-09,87.470001,88.620003,86.510002,86.559998,81.476242,2672200
2020-11-10,87.120003,87.970001,86.699997,87.779999,82.624588,1992200
2020-11-11,88.379997,88.379997,87.209999,87.650002,82.502228,1404700
2020-11-12,87.089996,87.089996,85.699997,86.349998,81.278564,2780100
2020-11-13,86.879997,88.129997,86.820000,87.839996,82.681076,1466200
2020-11-16,89.339996,89.470001,88.570000,89.400002,84.149460,1766400
2020-11-17,88.769997,89.269997,88.260002,88.949997,83.725876,1216000
2020-11-18,89.300003,89.550003,87.949997,87.970001,82.803436,1526900
2020-11-19,87.849998,88.269997,87.279999,88.180000,83.001091,1169300
2020-11-20,88.160004,88.339996,87.709999,87.849998,82.690475,1068200
2020-11-23,88.440002,89.129997,88.269997,89.000000,83.772942,1309800
2020-11-24,89.959999,91.059998,89.900002,91.040001,85.693130,1814000
2020-11-25,90.769997,90.769997,90.099998,90.449997,85.137787,1285400
2020-11-27,90.660004,90.739998,90.110001,90.339996,85.034233,661600
2020-11-30,90.040001,90.080002,89.120003,89.290001,84.045906,2492800
2020-12-01,90.379997,91.019997,90.139999,90.160004,84.864815,1285000
2020-12-02,90.110001,90.750000,90.019997,90.699997,85.373100,1057500
2020-12-03,90.760002,91.180000,90.449997,90.769997,85.438972,1271400
2020-12-04,91.110001,92.070000,91.099998,92.070000,86.662643,1798200
2020-12-07,91.720001,91.730003,91.150002,91.459999,86.088463,1550600
2020-12-08,91.059998,92.180000,91.010002,92.040001,86.634399,1286100
2020-12-09,92.339996,92.550003,91.660004,92.099998,86.690872,1247000
2020-12-10,91.809998,92.000000,91.470001,91.849998,86.455566,1443600
2020-12-11,91.279999,91.629997,90.839996,91.500000,86.126114,1145500
2020-12-14,92.300003,92.320000,90.550003,90.550003,85.231911,1742800
2020-12-15,91.209999,91.870003,90.800003,91.779999,86.389671,1515200
2020-12-16,91.889999,91.910004,91.379997,91.629997,86.248474,1199000
2020-12-17,91.980003,91.980003,91.589996,91.839996,86.446136,1617800
2020-12-18,92.000000,92.000000,91.000000,91.559998,86.182587,2191500
2020-12-21,89.849998,90.449997,88.970001,90.180000,85.641266,2452300
2020-12-22,90.169998,90.169998,89.459999,89.510002,85.004990,2576400
2020-12-23,89.949997,90.519997,89.790001,90.190002,85.650772,1402400
2020-12-24,90.339996,90.379997,89.870003,90.379997,85.831207,1185600
