Date,Open,High,Low,Close,Adj Close,Volume
2019-05-31,26.180216,26.856024,25.974535,26.434868,21.389492,3446283
2019-06-03,26.738491,26.856024,25.661118,26.052889,21.080414,3146518
2019-06-04,26.317335,26.523018,26.190010,26.287952,21.270617,2001670
2019-06-05,26.327129,26.395691,25.259548,25.357492,20.517742,3327541
2019-06-06,25.465231,25.905975,25.347698,25.729677,20.818893,2200970
2019-06-07,25.866796,26.415279,25.768854,26.190010,21.191364,1767759
2019-06-10,26.287952,26.513222,26.043095,26.297747,21.278542,1355173
2019-06-11,26.483839,26.944172,26.395691,26.650343,21.563839,1388152
2019-06-12,26.415279,26.483839,26.062683,26.287952,21.270617,2336967
2019-06-13,26.464251,26.493633,25.974535,26.121450,21.359512,3552059
2019-06-14,26.033300,26.229187,25.788443,25.984329,21.247385,1515368
2019-06-17,25.778648,26.464251,25.778648,26.376102,21.567743,2178916
2019-06-18,26.542604,26.836435,26.444662,26.650343,21.791990,1728655
2019-06-19,26.660137,26.787462,26.248775,26.444662,21.623802,1824629
2019-06-20,26.944172,27.257591,26.924583,27.198826,22.240482,1977064
2019-06-21,27.257591,27.375122,26.944172,26.983351,22.064291,2959164
2019-06-24,27.002937,27.149853,26.620960,27.100882,22.160395,2069669
2019-06-25,27.022528,27.404505,26.983351,27.002937,22.080305,2908216
2019-06-26,27.247795,27.649363,27.247795,27.277180,22.304554,5555159
2019-06-27,27.189030,27.316357,26.219393,26.278158,21.487656,2910360
2019-06-28,26.346720,26.513222,26.092068,26.415279,21.599779,2248650
2019-07-01,26.699314,26.983351,26.190010,26.415279,21.599779,1792059
2019-07-02,26.532810,26.532810,25.925564,26.033300,21.287436,2218327
2019-07-03,26.150833,26.258570,25.915770,26.052889,21.303448,1070927
2019-07-05,26.199804,26.395691,25.876593,26.141039,21.375528,2567407
2019-07-08,26.033300,26.043095,25.494614,25.504408,20.854959,3395029
2019-07-09,25.465231,26.356512,25.288933,26.268364,21.479647,2635507
2019-07-10,26.591578,27.306562,26.552401,27.061705,22.128359,2220879
2019-07-11,27.100882,27.159647,26.728697,27.051910,22.120352,1834124
2019-07-12,27.179235,27.238003,27.002937,27.140059,22.192429,2303887
2019-07-15,27.286974,27.433887,26.904995,26.973555,22.056276,1743357
2019-07-16,26.953966,27.277180,26.209599,26.395691,21.583759,2618967
2019-07-17,26.385897,26.513222,25.954947,26.082272,21.327478,2545149
2019-07-18,26.013712,26.121450,25.093046,25.465231,20.822922,4053370
2019-07-19,25.465231,25.690500,25.269344,25.543585,20.886993,3076886
2019-07-22,25.494614,25.592556,25.181194,25.445642,20.806904,1736823
2019-07-23,25.435846,25.661118,25.357492,25.631735,20.959072,1274616
2019-07-24,25.582762,25.886387,25.249756,25.259548,20.654734,1362116
2019-07-25,25.357492,25.445642,24.387856,24.456415,19.998013,2757823
2019-07-26,24.436827,24.848188,24.191969,24.427032,19.973986,2750268
2019-07-29,24.573948,24.573948,23.888346,24.133204,19.733721,2324102
2019-07-30,23.996082,24.965719,23.761019,24.583740,20.102127,2872686
2019-07-31,24.681684,24.936337,24.476004,24.760038,20.246284,2731890
2019-08-01,24.309500,24.505386,23.506367,23.898140,19.541513,3587590
2019-08-02,24.015671,24.152790,23.290892,23.349657,19.093021,2059051
2019-08-05,22.791382,22.889324,22.605289,22.664055,18.532404,2286938
2019-08-06,22.791382,23.320274,22.722820,23.222330,18.988897,3153767
2019-08-07,22.889324,23.398628,22.693438,23.212538,18.980896,2516152
2019-08-08,23.339863,23.956905,23.173359,23.947111,19.581554,3274449
2019-08-09,24.142998,24.162586,23.819784,23.888346,19.533504,2707692
2019-08-12,23.829578,23.839373,23.085211,23.222330,18.988897,2447031
2019-08-13,23.036240,23.819784,22.977472,23.535749,19.245186,5556997
2019-08-14,22.948090,23.036240,22.428991,22.761997,18.612486,2189739
2019-08-15,22.713026,22.987267,22.585699,22.889324,18.716604,1547223
2019-08-16,23.006857,23.183153,22.791382,22.918707,18.740629,2143385
2019-08-19,23.251715,23.369246,22.585699,23.212538,18.980896,2918733
2019-08-20,23.085211,23.153770,22.683643,22.693438,18.556427,1673419
2019-08-21,22.859941,23.320274,22.859941,23.095005,18.884787,2359633
2019-08-22,23.134182,23.428013,23.055828,23.065622,18.860760,1273902
2019-08-23,22.781588,22.820765,22.174339,22.272282,18.212048,2131644
2019-08-26,22.487757,22.771791,22.448580,22.536730,18.428288,3998134
2019-08-27,22.615084,22.810970,22.115574,22.174339,18.131960,1806251
2019-08-28,22.272282,23.055828,22.272282,22.987267,18.796692,3112518
2019-08-29,23.251715,23.682665,23.192947,23.643488,19.333284,1726817
2019-08-30,23.682665,23.731636,23.143976,23.408422,19.141073,1315763
2019-09-03,22.987267,22.987267,22.575907,22.820765,18.660542,4326590
2019-09-04,23.232124,23.516161,23.085211,23.192947,18.964878,7003447
2019-09-05,23.418217,24.094025,23.310480,23.809990,19.469431,3801081
2019-09-06,23.476982,23.623898,23.212538,23.418217,19.149078,3092711
2019-09-09,23.594515,24.329088,23.594515,24.221352,19.805799,2808975
2019-09-10,24.280119,25.308521,24.280119,25.151812,20.566639,3397684
2019-09-11,25.298727,25.543585,24.701273,24.897160,20.358412,3432296
2019-09-12,24.319296,24.955927,24.005877,24.828600,20.531738,2101014
2019-09-13,24.946131,25.190989,24.720861,24.818806,20.523636,2617946
2019-09-16,26.562195,28.119492,26.336926,28.070518,23.212606,7054293
2019-09-17,27.825661,27.825661,26.865818,27.238003,22.524166,3175718
2019-09-18,26.934378,27.247795,26.464251,26.562195,21.965313,2969476
2019-09-19,26.669931,26.787462,26.493633,26.591578,21.989613,2441109
2019-09-20,26.630754,26.944172,26.474045,26.875612,22.224491,2349627
2019-09-23,26.728697,27.179235,26.689520,27.061705,22.378376,1530887
2019-09-24,26.973555,27.032322,26.444662,26.581783,21.981512,1465033
2019-09-25,26.190010,26.474045,26.101860,26.405485,21.835726,1227650
2019-09-26,26.268364,26.415279,25.984329,26.160627,21.633244,1364464
2019-09-27,25.954947,26.425074,25.817825,26.121450,21.600843,1469627
2019-09-30,25.905975,26.415279,25.905975,26.082272,21.568447,1353233
2019-10-01,26.082272,26.307543,25.151812,25.279139,20.904305,1934080
2019-10-02,24.936337,25.034281,24.515181,24.720861,20.442642,5992862
2019-10-03,24.485798,25.024487,24.201763,24.760038,20.475039,3143455
2019-10-04,24.818806,25.142017,24.642508,25.102840,20.758516,4015797
2019-10-07,25.230167,25.494614,24.946131,25.142017,20.790913,1844436
2019-10-08,24.877571,24.877571,24.074436,24.074436,19.908089,2962023
2019-10-09,24.446621,24.446621,23.702253,23.917728,19.778500,2341255
2019-10-10,24.005877,24.387856,23.956905,24.368265,20.151072,1649017
2019-10-11,24.593536,25.053869,24.593536,24.926542,20.612730,2950384
2019-10-14,24.613125,25.220371,24.573948,24.946131,20.628923,1081954
2019-10-15,24.838394,25.269344,24.554358,24.789421,20.499338,1429502
2019-10-16,24.711067,24.995104,24.456415,24.544563,20.296856,1619816
2019-10-17,24.720861,24.936337,24.466209,24.906954,20.596525,2127049
2019-10-18,25.093046,25.308521,24.701273,24.779629,20.491241,1556719
2019-10-21,24.671890,25.171400,24.671890,25.053869,20.718025,1063167
2019-10-22,25.122429,25.680704,24.720861,25.151812,20.799011,2264986
2019-10-23,24.906954,25.553379,24.750244,25.337904,20.952902,2059357
2019-10-24,25.514202,25.514202,24.897160,25.093046,20.750416,1409797
2019-10-25,25.053869,25.563173,24.799215,25.504408,21.090590,1129430
2019-10-28,25.621939,25.768854,25.298727,25.298727,20.920504,1599090
2019-10-29,25.122429,25.827620,25.014690,25.523996,21.106787,1286358
2019-10-30,25.523996,25.621939,24.838394,24.946131,20.628923,3242390
2019-10-31,24.828600,24.848188,24.329088,24.701273,20.426447,2003508
2019-11-01,24.857983,25.426052,24.857983,25.396669,21.001493,1530173
2019-11-04,25.710089,26.278158,25.641527,25.974535,21.479355,5137264
2019-11-05,26.287952,26.336926,25.857002,25.925564,21.438862,1880478
2019-11-06,25.847210,25.915770,25.063663,25.357492,20.969099,2332679
2019-11-07,26.141039,27.531832,25.984329,27.502449,22.742847,3011848
2019-11-08,26.807053,27.463270,26.777670,27.365328,22.629454,1750096
2019-11-11,27.091087,27.335945,26.885406,27.306562,22.580860,1695779
2019-11-12,27.384916,27.668953,27.110676,27.394711,22.653753,1910801
2019-11-13,27.189030,27.492655,27.071499,27.228209,22.516066,1916417
2019-11-14,27.238003,27.531832,26.953966,27.140059,22.443171,1504954
2019-11-15,27.228209,27.874634,27.228209,27.443684,22.694248,1455742
2019-11-18,27.306562,27.639568,27.032322,27.629774,22.848133,2156454
2019-11-19,27.424093,27.590597,27.208618,27.335945,22.605160,2718310
2019-11-20,27.277180,27.757101,27.022528,27.492655,22.734745,2402719
2019-11-21,27.610186,27.717924,27.384916,27.551420,22.783340,2187799
2019-11-22,27.659159,27.864838,27.326151,27.414301,22.669954,1556821
2019-11-25,27.179235,27.766895,27.100882,27.698336,22.904831,2513804
2019-11-26,27.639568,27.727718,27.198826,27.355534,22.621355,2448971
2019-11-27,27.355534,27.786484,27.120470,27.717924,22.921030,1744072
2019-11-29,27.424093,27.629774,27.355534,27.394711,22.653753,1019979
2019-12-02,27.590597,27.590597,26.924583,27.061705,22.378376,7095848
2019-12-03,26.797258,26.963760,26.425074,26.679726,22.062506,8231404
2019-12-04,27.198826,27.962782,26.934378,27.776690,22.969627,6924626
2019-12-05,28.021547,28.070518,27.384916,27.453478,22.702353,2287653
2019-12-06,27.424093,28.805094,27.394711,28.726738,23.755260,3465682
2019-12-09,28.462292,29.089128,28.393732,29.000978,23.982038,2522381
2019-12-10,28.628796,28.981392,28.511263,28.912830,24.139866,2628564
2019-12-11,29.010775,29.196865,28.854065,28.912830,24.139866,2036078
2019-12-12,28.912830,29.931440,28.912830,29.843290,24.916721,2794885
2019-12-13,30.009794,30.323214,29.569050,29.735554,24.826771,2552806
2019-12-16,29.931440,30.166504,29.539667,29.539667,24.663219,2200561
2019-12-17,29.608227,30.225269,29.598433,30.146915,25.170225,2141139
2019-12-18,30.078356,30.430950,29.892262,30.293831,25.292885,2237215
2019-12-19,30.225269,31.155729,30.097942,30.999022,25.881664,2671753
2019-12-20,30.783546,31.283056,30.734573,30.950048,25.840773,2766706
2019-12-23,30.930460,31.243879,30.852106,31.126347,25.987972,1950212
2019-12-24,31.155729,31.429972,31.028404,31.194906,26.045212,712147
2019-12-26,31.380999,31.792360,31.332027,31.518120,26.315065,1285643
2019-12-27,31.537708,31.684624,31.185114,31.390793,26.208765,1680158
2019-12-30,31.410381,31.792360,31.361410,31.527914,26.323250,1186096
2019-12-31,31.292850,31.890305,31.204700,31.684624,26.454088,1129124
2020-01-02,31.400587,31.694418,30.910872,31.096964,25.963438,2719740
2020-01-03,31.704212,32.115574,31.175318,31.351616,26.176052,2307971
2020-01-06,31.576885,31.860922,31.469149,31.714006,26.478621,2473475
2020-01-07,31.576885,31.665033,31.126347,31.557297,26.347778,4500466
2020-01-08,31.439766,31.537708,30.617043,30.842312,25.750824,3031451
2020-01-09,30.685602,31.488737,30.401567,31.459354,26.266001,4084613
2020-01-10,31.410381,31.576885,30.989225,31.106758,25.971615,3100573
2020-01-13,31.136141,31.165524,30.617043,31.057787,25.930729,1989623
2020-01-14,31.087170,31.665033,30.891283,31.586679,26.372309,4574795
2020-01-15,31.302645,31.420176,31.067581,31.194906,26.045212,1990133
2020-01-16,31.351616,31.586679,31.116552,31.126347,25.987972,1433790
2020-01-17,31.204700,31.292850,30.920666,31.057787,25.930729,2019436
2020-01-21,30.646425,30.871695,30.401567,30.509304,25.472790,1996668
2020-01-22,30.362391,30.479921,30.137119,30.254652,25.260176,2930168
2020-01-23,29.794319,30.264446,29.304604,30.225269,25.235645,3068718
2020-01-24,30.146915,30.176298,29.255632,29.647406,24.753170,3050340
2020-01-27,28.844271,29.157688,28.599413,28.628796,23.902716,2894331
2020-01-28,28.736532,29.049952,28.687561,28.795300,24.041737,2392305
2020-01-29,28.912830,29.098923,28.677767,28.677767,23.943605,2574451
2020-01-30,28.305582,28.893242,28.256611,28.805094,24.049911,3381858
2020-01-31,28.295788,28.462292,27.277180,27.551420,23.003195,5202097
2020-02-03,27.580803,27.815866,27.316357,27.502449,22.962311,2645207
2020-02-04,28.109695,28.638590,27.962782,27.982370,23.363005,3565434
2020-02-05,28.628796,29.079334,28.530851,28.628796,23.902716,3442404
2020-02-06,28.521057,28.687561,28.090109,28.550442,23.837294,2000752
2020-02-07,28.276199,28.677767,28.080313,28.374144,23.690102,2270908
2020-02-10,28.227228,28.589619,28.168463,28.570028,23.853647,2196375
2020-02-11,29.040157,29.226250,28.628796,28.716944,23.976316,2490832
2020-02-12,29.314398,29.510284,28.746326,29.177277,24.360655,2167787
2020-02-13,28.981392,29.010775,28.658178,28.765917,24.017200,1315763
2020-02-14,28.961802,29.040157,28.589619,28.687561,23.951780,2561587
2020-02-18,28.403526,28.971596,28.334967,28.912830,24.139866,2241197
2020-02-19,29.049952,29.941235,28.991184,29.892262,24.957609,2377092
2020-02-20,29.892262,30.048971,29.666992,29.804113,24.884008,1832389
2020-02-21,29.578844,29.725760,29.333986,29.471107,24.605980,1571217
2020-02-24,28.374144,28.462292,27.874634,27.992165,23.371183,2367903
2020-02-25,28.109695,28.256611,26.787462,27.032322,22.569792,2586397
2020-02-26,27.198826,27.424093,26.287952,26.317335,21.972836,3501724
2020-02-27,25.445642,25.925564,24.867777,24.887365,20.778925,5905668
2020-02-28,23.986288,25.269344,23.956905,25.269344,21.097849,6430462
2020-03-02,25.768854,25.768854,24.573948,25.112635,20.967010,4568362
2020-03-03,25.112635,25.377081,24.211557,24.260529,20.255569,4317707
2020-03-04,24.750244,24.769833,24.064644,24.240940,20.239210,3241062
2020-03-05,23.947111,24.319296,23.565132,23.751225,19.830341,5662670
2020-03-06,23.075417,23.398628,21.772772,22.135162,18.481058,5046395
2020-03-09,16.170422,17.531832,12.644466,15.406464,12.863144,10158031
2020-03-10,17.531832,17.531832,14.436827,15.719882,13.124824,6769332
2020-03-11,15.357493,15.416259,14.201763,14.769833,12.331609,9598115
2020-03-12,13.633692,13.653281,11.919687,12.331048,10.295423,8886886
2020-03-13,13.643487,14.094025,12.360431,14.084231,11.759187,7192026
2020-03-16,12.105779,12.105779,9.902057,10.107738,8.439138,6083016
2020-03-17,10.342801,10.342801,8.814887,8.942214,7.466022,8104494
2020-03-18,7.923604,8.139079,6.571988,7.639569,6.378419,9115896
2020-03-19,7.688541,7.835455,7.100881,7.580803,6.576391,9797618
2020-03-20,8.266405,9.108717,7.933399,8.188051,7.103182,13762876
2020-03-23,8.080313,8.442703,7.815867,8.139079,7.060698,8896790
2020-03-24,8.707150,9.862880,8.687561,9.206660,7.986832,9995182
2020-03-25,9.461312,10.509305,8.854065,9.823702,8.522119,9154899
2020-03-26,9.892262,11.155730,9.804114,10.195886,8.844990,10369582
2020-03-27,9.578844,9.755142,8.942214,9.294809,8.063301,4779505
2020-03-30,9.049951,11.038198,8.765916,10.901077,9.456749,12522259
2020-03-31,11.253673,13.535749,11.253673,13.271303,11.512932,24296329
2020-04-01,12.203722,13.809990,11.684623,12.742409,11.054113,15344303
2020-04-02,13.917728,15.798237,12.850147,13.682664,11.869791,17596118
2020-04-03,14.564153,14.671890,12.624878,13.016650,11.292019,11105315
2020-04-06,13.300686,13.447600,12.732615,13.222331,11.470449,6962914
2020-04-07,13.888345,14.113614,12.987267,13.085211,11.351495,6763614
2020-04-08,13.222331,13.369246,12.771792,13.359452,11.589403,5822559
2020-04-09,14.074437,14.074437,12.703232,13.163565,11.419468,7780428
2020-04-13,13.476983,13.535749,12.840353,13.192948,11.444959,6940247
2020-04-14,12.908913,13.212537,12.781587,12.938296,11.224048,4635953
2020-04-15,12.242899,12.242899,11.527914,11.968658,10.382881,3715929
2020-04-16,11.998041,12.154750,11.635651,11.684623,10.136478,3180109
2020-04-17,11.880509,13.143976,11.694417,13.095005,11.359993,8031696
2020-04-20,11.811949,13.202742,11.811949,12.526934,10.867188,5372094
2020-04-21,12.007835,12.428991,11.704212,12.174339,10.561310,5016071
2020-04-22,12.879530,13.114594,12.693438,13.046033,11.317510,4693231
2020-04-23,13.437806,14.103820,13.418217,13.506366,11.716849,4407044
2020-04-24,13.672870,13.907933,13.290891,13.741430,11.920774,3820582
2020-04-27,13.398629,13.888345,13.065622,13.731636,11.912276,3788012
2020-04-28,13.927522,14.662096,13.839373,14.564153,12.634488,3699798
2020-04-29,15.367287,17.159647,15.288932,17.022528,14.767142,5441113
2020-04-30,17.306562,17.345739,16.092068,16.415279,14.240352,4562645
2020-05-01,16.111654,16.111654,14.818805,15.318315,13.288729,4175584
2020-05-04,14.799216,15.680705,14.769833,15.533790,13.475656,5600185
2020-05-05,16.777670,16.777670,15.416259,15.455436,13.407681,4814628
2020-05-06,15.279138,15.523996,14.711068,14.965720,12.982851,4924794
2020-05-07,15.523996,15.710088,14.985309,15.093046,13.093306,7611351
2020-05-08,15.484819,16.082272,15.269344,16.072477,13.942968,5688910
2020-05-11,15.866797,16.336926,15.680705,16.023506,13.900485,2875340
2020-05-12,16.327129,17.071499,16.258570,16.503428,14.316819,4155878
2020-05-13,16.366308,16.532810,15.631734,15.759060,13.671075,4473409
2020-05-14,15.455436,16.258570,15.053869,16.033300,13.908981,4899677
2020-05-15,16.121450,16.816847,16.013712,16.660137,14.452766,3055955
2020-05-18,18.090109,18.824682,17.884426,18.354553,15.922682,4197535
2020-05-19,18.315376,19.040157,17.590597,17.629774,15.293931,5577315
2020-05-20,18.011753,18.638590,17.992165,18.217434,15.803729,3514588
2020-05-21,18.237022,18.550442,17.649363,18.070518,15.676281,3633433
2020-05-22,17.737513,17.894220,17.365328,17.757101,15.404389,2923327
2020-05-26,18.521057,18.560234,17.786484,17.904016,15.531839,2707590
2020-05-27,18.168463,18.188051,17.404505,18.060724,15.667783,2599874
2020-05-28,17.972576,18.099901,17.531832,17.923603,15.548831,3179496
2020-05-29,17.835455,18.090109,17.433887,17.727718,15.378898,3302935
2020-06-01,17.708130,18.658178,17.531832,18.579824,16.118103,3642724
2020-06-02,18.785503,19.627815,18.785503,19.588638,16.993258,3457310
2020-06-03,20.048971,20.225269,19.363369,19.745348,17.129204,3128446
2020-06-04,19.578844,20.235064,19.343781,19.911852,17.273645,3088729
2020-06-05,21.155729,21.439766,20.950048,21.038198,18.250761,4078180
2020-06-08,21.958864,22.037218,20.930460,21.459354,18.616116,4250729
2020-06-09,20.714985,21.194906,20.479921,20.783546,18.029850,5056400
2020-06-10,20.558275,20.666014,19.774731,19.931440,17.290642,9846728
2020-06-11,18.501469,18.883448,17.404505,17.443684,15.371953,5064977
2020-06-12,18.217434,18.217434,17.120470,17.541626,15.458260,9318054
2020-06-15,16.728697,17.629774,16.542604,17.247795,15.199327,6079544
2020-06-16,18.129286,18.364349,17.335945,17.619980,15.527308,7071242
2020-06-17,17.600391,17.619980,16.816847,16.895201,14.888610,4942967
2020-06-18,16.748285,17.198826,16.620960,16.865818,14.862718,3663961
2020-06-19,17.208618,17.365328,16.728697,16.816847,14.819562,5565777
2020-06-22,16.885406,17.091087,16.513222,17.002937,14.983553,2823882
2020-06-23,17.257591,17.639568,17.140059,17.463270,15.389213,7398574
2020-06-24,17.247795,17.404505,16.728697,16.846230,14.845455,5891885
2020-06-25,16.699314,17.375122,16.640549,16.953966,14.940396,4915911
2020-06-26,16.777670,16.885406,16.336926,16.748285,14.759144,4646163
2020-06-29,16.934378,17.286974,16.640549,17.091087,15.061233,7002426
2020-06-30,16.973555,17.218412,16.571987,17.071499,15.043971,8480324
2020-07-01,17.042116,17.384916,16.777670,16.846230,14.845455,2097747
2020-07-02,17.326151,17.825661,17.238003,17.335945,15.277010,5864216
2020-07-06,17.639568,17.659159,16.816847,17.002937,14.983553,5595080
2020-07-07,16.846230,16.895201,16.483839,16.493633,14.534736,3501315
2020-07-08,16.562195,17.002937,16.356512,16.395691,14.448427,4192736
2020-07-09,16.307543,16.699314,15.857003,15.876592,13.990979,2939459
2020-07-10,15.876592,16.542604,15.866797,16.532810,14.569260,3386861
2020-07-13,16.640549,16.914789,16.356512,16.620960,14.646940,5687072
2020-07-14,16.630754,17.384916,16.464251,17.218412,15.173433,5433149
2020-07-15,17.629774,17.874634,17.443684,17.619980,15.527308,3552978
2020-07-16,17.482861,17.639568,17.120470,17.218412,15.173433,2895352
2020-07-17,17.238003,17.492655,16.875612,17.012733,14.992187,4534874
2020-07-20,16.973555,17.247795,16.660137,16.728697,14.741881,2863905
2020-07-21,17.130264,18.697355,17.130264,18.599413,16.390419,5375054
2020-07-22,18.295788,18.472086,17.943193,18.393732,16.209166,4263288
2020-07-23,18.197845,18.413321,17.619980,17.717924,15.613623,3079438
2020-07-24,17.737513,18.099901,17.590597,17.766895,15.656777,3082297
2020-07-27,17.766895,18.432909,17.492655,18.383938,16.200533,4389892
2020-07-28,18.246817,18.374144,17.737513,17.766895,15.656777,3002965
2020-07-29,17.884426,18.227228,17.717924,18.207640,16.045172,1880274
2020-07-30,17.737513,17.806072,17.238003,17.551420,15.466893,3080561
2020-07-31,17.414301,17.659159,17.140059,17.296768,15.242486,2747205
2020-08-03,17.424093,17.482861,16.993143,17.355534,15.294271,1485044
2020-08-04,17.345739,18.070518,17.326151,17.884426,15.760349,2648066
2020-08-05,18.481880,18.971596,18.139078,18.403526,16.217794,3507339
2020-08-06,18.256611,19.177277,18.256611,18.942213,16.692507,4165884
2020-08-07,18.805094,19.559256,18.628796,19.510284,17.193108,4397651
2020-08-10,19.666992,20.000000,19.226250,19.872675,17.512457,4131068
2020-08-11,20.244858,20.773750,20.088148,20.127325,17.736868,6580243
2020-08-12,20.587660,20.656219,19.784525,20.009794,17.633295,3263729
2020-08-13,19.843290,20.146915,19.618023,19.853085,17.495193,1854544
2020-08-14,19.608227,19.980412,19.569050,19.960823,17.590139,1327402
2020-08-17,19.980412,20.078356,19.637609,19.862881,17.503828,2050168
2020-08-18,19.794319,20.078356,19.588638,19.676786,17.339834,2441722
2020-08-19,19.627815,19.755142,19.431929,19.500490,17.184475,1417658
2020-08-20,19.187071,19.627815,19.098923,19.382957,17.080902,2160130
2020-08-21,19.255632,19.441725,18.844271,18.971596,16.718399,2054762
2020-08-24,19.118511,19.813908,19.069540,19.755142,17.408886,3014196
2020-08-25,19.941235,20.117533,19.696377,19.911852,17.546982,1614405
2020-08-26,19.921644,19.921644,19.353575,19.549461,17.227634,1732229
2020-08-27,19.578844,19.676786,19.196865,19.618023,17.288050,1897324
2020-08-28,19.735554,19.921644,19.529873,19.725760,17.382994,1578160
2020-08-31,19.823702,19.823702,19.245836,19.265427,16.977333,2017700
2020-09-01,19.275221,19.706169,18.991184,19.539667,17.219002,2059357
2020-09-02,19.559256,19.745348,19.324192,19.451517,17.141323,3471400
2020-09-03,19.275221,20.000000,19.177277,19.187071,16.908279,3817417
2020-09-04,19.392752,19.431929,18.736532,19.324192,17.029119,4622986
2020-09-08,18.746326,18.991184,17.443684,17.473066,15.397847,4894674
2020-09-09,17.688541,18.119492,17.561214,18.060724,15.915707,2462448
2020-09-10,18.041136,18.276199,17.522038,17.698336,15.596358,2941603
2020-09-11,17.776690,18.031342,17.443684,17.561214,15.475523,2236501
2020-09-14,17.649363,17.727718,17.228209,17.659159,15.561834,2173301
2020-09-15,17.904016,18.217434,17.443684,17.473066,15.397847,2452034
2020-09-16,17.639568,18.472086,17.453478,18.148874,15.993389,11028331
2020-09-17,17.610186,17.698336,17.228209,17.561214,15.750066,8784480
2020-09-18,17.531832,17.541626,17.130264,17.218412,15.442616,2817552
2020-09-21,16.748285,16.748285,15.994123,16.297747,14.616905,3752890
2020-09-22,16.376102,16.846230,16.336926,16.640549,14.924351,2694521
2020-09-23,16.699314,16.944172,16.033300,16.062683,14.406084,2827047
2020-09-24,15.837414,16.464251,15.641528,16.170422,14.502710,2894024
2020-09-25,15.974535,16.131245,15.680705,15.817826,14.186481,2549131
2020-09-28,16.160627,16.503428,16.141039,16.376102,14.687179,2029544
2020-09-29,16.229187,16.278158,15.523996,15.719882,14.098638,3484775
2020-09-30,15.788443,16.072477,15.661117,15.680705,14.063500,3245146
2020-10-01,15.523996,15.788443,15.112635,15.220372,13.650643,3886743
2020-10-02,14.681685,15.592556,14.544564,15.318315,13.738484,3778925
2020-10-05,15.612145,15.817826,15.357493,15.798237,14.168911,2880649
2020-10-06,16.062683,16.385897,15.661117,15.915769,14.274322,4341905
2020-10-07,15.994123,16.542604,15.886386,16.425074,14.731099,2808260
2020-10-08,16.611166,17.806072,16.562195,17.600391,15.785203,5262949
2020-10-09,17.727718,17.737513,17.091087,17.512243,15.706147,5372910
2020-10-12,17.512243,17.776690,17.306562,17.629774,15.811557,2011472
2020-10-13,17.453478,17.717924,17.394711,17.473066,15.671012,3141004
2020-10-14,17.571009,18.295788,17.522038,17.649363,15.829123,3588304
2020-10-15,17.257591,17.698336,17.002937,17.590597,15.776421,3105576
2020-10-16,17.531832,17.708130,17.159647,17.238003,15.460188,2086822
2020-10-19,17.365328,17.531832,17.022528,17.061705,15.302072,2489913
2020-10-20,17.169441,17.424093,16.758080,17.061705,15.302072,3062285
2020-10-21,16.934378,17.110676,16.571987,16.591578,14.880431,2219144
2020-10-22,16.591578,16.934378,16.444662,16.777670,15.047331,3096795
2020-10-23,16.993143,16.993143,16.454456,16.718903,14.994627,3023589
2020-10-26,16.425074,16.454456,15.876592,15.964740,14.318242,3130896
2020-10-27,15.915769,16.248775,15.837414,16.062683,14.406084,2598853
2020-10-28,15.435847,15.817826,15.318315,15.435847,13.843896,2501756
2020-10-29,15.102840,15.426053,14.857982,15.347698,13.764839,3114356
2020-10-30,15.337904,15.631734,15.093046,15.621939,14.010794,3142230
2020-11-02,15.896180,16.111654,15.563173,15.857003,14.221618,3144374
2020-11-03,16.238981,16.630754,16.160627,16.336926,14.652043,2482970
2020-11-04,16.327129,16.679726,15.935357,16.405485,14.713532,2702179
2020-11-05,16.748285,16.934378,16.425074,16.444662,14.748669,4704462
2020-11-06,16.483839,16.601372,16.023506,16.052889,14.397300,2239564
2020-11-09,17.825661,19.823702,17.590597,19.598433,17.577179,7818920
2020-11-10,19.853085,20.430950,19.422134,20.381977,18.279915,4658925
2020-11-11,20.568071,21.243879,20.450539,20.969639,18.806969,4455644
2020-11-12,20.558275,20.568071,19.285015,19.471107,17.462988,4425525
2020-11-13,19.392752,19.823702,19.206659,19.657200,17.629887,4464527
2020-11-16,20.871695,20.871695,20.039177,20.519098,18.402895,3471604
2020-11-17,20.176298,20.959843,20.029383,20.842312,18.692774,2697584
2020-11-18,21.018608,21.655239,20.940254,21.273262,19.079277,3278635
2020-11-19,21.018608,21.165524,20.470127,20.940254,18.780615,3912574
2020-11-20,20.861900,21.332027,20.744368,21.263468,19.070496,2384954
2020-11-23,21.586679,22.380020,21.518120,22.331047,20.027971,3707557
2020-11-24,22.928501,24.015671,22.703232,23.437805,21.020584,4409699
2020-11-25,23.173359,23.643488,23.055828,23.183153,20.792196,2996124
2020-11-27,23.124388,23.800196,22.918707,23.525955,21.099642,1489026
2020-11-30,23.349657,23.388834,22.360432,22.370226,20.063107,3307734
2020-12-01,23.046034,23.183153,22.380020,22.664055,20.326632,2783859
2020-12-02,22.761997,23.545544,22.605289,22.957884,20.590157,3936057
2020-12-03,23.075417,23.653280,22.820765,23.398628,20.985447,3371240
2020-12-04,23.819784,24.711067,23.770813,24.632713,22.092258,8509831
2020-12-07,24.329088,24.564154,23.907932,24.289911,21.784813,3832119
2020-12-08,23.741430,24.142998,23.584721,24.025465,21.840012,9361141
2020-12-09,24.172380,24.407444,23.467190,23.809990,21.644136,4364571
2020-12-10,23.780607,25.024487,23.780607,24.544563,22.311890,3604130
